store_id,store,itemId,baseId,labelId,itemCategoryId,itemCategoryName,species,itemName,alias,labelOrderNo,baseOrderNo,itemOrderNo,stateTypeCode,stateDesc,raisedTypeCode,raisedDesc,originTypeCode,originDesc,regionTypeCode,regionDesc,unitTypeCode,unitDesc,sizeTypeCode,sizeDesc,sizeCriteria,quality,orderNo,priceDate,salesUnitQuantity,finalPrice,originPrice,discountPrice,discountRatio
0000001048,대일수산,13,457,138,39,게/새우류,,레드 킹크랩,,31157,0,2,STAT012,활어,RAIS001,자연산,ORIG002,수입산,REGI039,러시아,UNIT002,kg,SIZE005,중,2~3kg미만,A급(살수율80%이상),0,2025-01-14,1,0,105000,0,0
0000001048,대일수산,1652,457,138,39,게/새우류,,레드 킹크랩,,31157,0,3,STAT012,활어,RAIS001,자연산,ORIG002,수입산,REGI039,러시아,UNIT002,kg,SIZE006,대,3~4kg미만,A급(살수율80%이상),0,2025-01-14,1,0,110000,0,0
0000001048,대일수산,2404,321,96,39,게/새우류,,대게,,31153,0,2,STAT012,활어,RAIS001,자연산,ORIG002,수입산,REGI039,러시아,UNIT002,kg,SIZE005,중,1~1.2kg미만,A급(살수율80%이상),1,2025-01-14,1,0,85000,0,0
0000001048,대일수산,17,321,96,39,게/새우류,,대게,,31153,0,3,STAT012,활어,RAIS001,자연산,ORIG002,수입산,REGI039,러시아,UNIT002,kg,SIZE006,대,1.2~1.5kg미만,A급(살수율80%이상),1,2025-01-14,1,0,85000,0,0
0000001048,대일수산,736,321,96,39,게/새우류,,대게,,31153,0,5,STAT012,활어,RAIS001,자연산,ORIG002,수입산,REGI039,러시아,UNIT002,kg,SIZE000,없음,,A급(살수율80%이상)/절지,1,2025-01-14,1,0,85000,0,0
0000001048,대일수산,927,449,137,39,게/새우류,,랍스터,바닷가재,31148,0,1,STAT012,활어,RAIS001,자연산,ORIG002,수입산,REGI196,캐나다,UNIT002,kg,SIZE004,소,1~2kg미만,A급(살수율80%이상),2,2025-01-14,1,0,70000,0,0
0000001048,대일수산,928,449,137,39,게/새우류,,랍스터,바닷가재,31148,0,2,STAT012,활어,RAIS001,자연산,ORIG002,수입산,REGI196,캐나다,UNIT002,kg,SIZE005,중,2~3kg미만,A급(살수율80%이상),2,2025-01-14,1,0,70000,0,0
0000001048,대일수산,48,910,276,39,게/새우류,,수꽃게,,31144,4,1946,STAT003,냉동,RAIS001,자연산,ORIG001,국산,REGI253,서해,UNIT002,kg,SIZE006,대,3~4마리,,3,2025-01-14,1,0,23000,0,0
0000001048,대일수산,1240,910,276,39,게/새우류,,수꽃게,,31144,4,1951,STAT003,냉동,RAIS001,자연산,ORIG001,국산,REGI253,서해,UNIT002,kg,SIZE005,중,4~5마리,절단,3,2025-01-14,1,0,23000,0,0
0000001048,대일수산,276,961,294,39,게/새우류,,암꽃게,,31143,5,2,STAT003,냉동,RAIS001,자연산,ORIG001,국산,REGI253,서해,UNIT002,kg,SIZE005,중,4~5마리,,4,2025-01-14,1,0,28000,0,0
0000001048,대일수산,4822,961,294,39,게/새우류,,암꽃게,,31143,5,10,STAT003,냉동,RAIS001,자연산,ORIG001,국산,REGI253,서해,UNIT002,kg,SIZE005,중,4~5마리,봄철냉동,4,2025-01-14,1,0,53000,0,0
0000001048,대일수산,4823,961,294,39,게/새우류,,암꽃게,,31143,5,11,STAT003,냉동,RAIS001,자연산,ORIG001,국산,REGI253,서해,UNIT002,kg,SIZE006,대,3~4마리,봄철냉동,4,2025-01-14,1,0,53000,0,0
0000001048,대일수산,2213,961,294,39,게/새우류,,암꽃게,,31143,5,12,STAT003,냉동,RAIS001,자연산,ORIG001,국산,REGI253,서해,UNIT002,kg,SIZE008,특대,2~3마리,봄철냉동,4,2025-01-14,1,0,53000,0,0
0000001048,대일수산,5787,1558,475,39,게/새우류,,흰다리새우,활새우,31132,0,4,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI000,없음,UNIT002,kg,SIZE008,특대,20마리내외,,5,2025-01-14,1,0,25000,0,0
0000001048,대일수산,5103,1554,475,39,게/새우류,,흰다리새우,활새우,31132,8,1,STAT003,냉동,RAIS002,양식,ORIG002,수입산,REGI235,페루,UNIT002,kg,SIZE005,중,30마리 내외,,6,2025-01-14,1,0,20000,0,0
0000001273,삼우수산,13,457,138,39,게/새우류,,레드 킹크랩,,31157,0,2,STAT012,활어,RAIS001,자연산,ORIG002,수입산,REGI039,러시아,UNIT002,kg,SIZE005,중,2~3kg미만,A급(살수율80%이상),0,2025-01-13,1,0,105000,0,0
0000001273,삼우수산,1652,457,138,39,게/새우류,,레드 킹크랩,,31157,0,3,STAT012,활어,RAIS001,자연산,ORIG002,수입산,REGI039,러시아,UNIT002,kg,SIZE006,대,3~4kg미만,A급(살수율80%이상),0,2025-01-13,1,0,105000,0,0
0000001273,삼우수산,2404,321,96,39,게/새우류,,대게,,31153,0,2,STAT012,활어,RAIS001,자연산,ORIG002,수입산,REGI039,러시아,UNIT002,kg,SIZE005,중,1~1.2kg미만,A급(살수율80%이상),1,2025-01-13,1,0,90000,0,0
0000001273,삼우수산,17,321,96,39,게/새우류,,대게,,31153,0,3,STAT012,활어,RAIS001,자연산,ORIG002,수입산,REGI039,러시아,UNIT002,kg,SIZE006,대,1.2~1.5kg미만,A급(살수율80%이상),1,2025-01-13,1,0,90000,0,0
0000001273,삼우수산,736,321,96,39,게/새우류,,대게,,31153,0,5,STAT012,활어,RAIS001,자연산,ORIG002,수입산,REGI039,러시아,UNIT002,kg,SIZE000,없음,,A급(살수율80%이상)/절지,1,2025-01-13,1,0,90000,0,0
0000001273,삼우수산,5103,1554,475,39,게/새우류,,흰다리새우,활새우,31132,8,1,STAT003,냉동,RAIS002,양식,ORIG002,수입산,REGI235,페루,UNIT002,kg,SIZE005,중,30마리 내외,,5,2025-01-13,1,0,15000,0,0
0000001131,명덕수산,13,457,138,39,게/새우류,,레드 킹크랩,,31157,0,2,STAT012,활어,RAIS001,자연산,ORIG002,수입산,REGI039,러시아,UNIT002,kg,SIZE005,중,2~3kg미만,A급(살수율80%이상),0,2025-01-14,1,0,100000,0,0
0000001131,명덕수산,1652,457,138,39,게/새우류,,레드 킹크랩,,31157,0,3,STAT012,활어,RAIS001,자연산,ORIG002,수입산,REGI039,러시아,UNIT002,kg,SIZE006,대,3~4kg미만,A급(살수율80%이상),0,2025-01-14,1,0,100000,0,0
0000001131,명덕수산,17,321,96,39,게/새우류,,대게,,31153,0,3,STAT012,활어,RAIS001,자연산,ORIG002,수입산,REGI039,러시아,UNIT002,kg,SIZE006,대,1.2~1.5kg미만,A급(살수율80%이상),1,2025-01-14,1,0,85000,0,0
0000001131,명덕수산,736,321,96,39,게/새우류,,대게,,31153,0,5,STAT012,활어,RAIS001,자연산,ORIG002,수입산,REGI039,러시아,UNIT002,kg,SIZE000,없음,,A급(살수율80%이상)/절지,1,2025-01-14,1,0,80000,0,0
0000001131,명덕수산,5684,1379,422,39,게/새우류,,타이탄 홍게,,31151,0,2,STAT012,활어,RAIS001,자연산,ORIG002,수입산,REGI039,러시아,UNIT002,kg,SIZE005,중,1~1.2kg미만,A급(살수율80%이상),2,2025-01-14,1,0,65000,0,0
0000001131,명덕수산,5687,1379,422,39,게/새우류,,타이탄 홍게,,31151,0,3,STAT012,활어,RAIS001,자연산,ORIG002,수입산,REGI039,러시아,UNIT002,kg,SIZE006,대,1.2~1.5kg미만,A급(살수율80%이상),2,2025-01-14,1,0,65000,0,0
0000001131,명덕수산,1756,450,137,39,게/새우류,,랍스터,바닷가재,31148,2,0,STAT012,활어,RAIS001,자연산,ORIG002,수입산,REGI196,캐나다,UNIT017,마리,SIZE003,소소,1kg미만,A급(살수율80%이상),3,2025-01-14,1,0,27000,0,0
0000001131,명덕수산,927,449,137,39,게/새우류,,랍스터,바닷가재,31148,0,1,STAT012,활어,RAIS001,자연산,ORIG002,수입산,REGI196,캐나다,UNIT002,kg,SIZE004,소,1~2kg미만,A급(살수율80%이상),4,2025-01-14,1,0,70000,0,0
0000001131,명덕수산,928,449,137,39,게/새우류,,랍스터,바닷가재,31148,0,2,STAT012,활어,RAIS001,자연산,ORIG002,수입산,REGI196,캐나다,UNIT002,kg,SIZE005,중,2~3kg미만,A급(살수율80%이상),4,2025-01-14,1,0,70000,0,0
0000001131,명덕수산,1415,449,137,39,게/새우류,,랍스터,바닷가재,31148,0,3,STAT012,활어,RAIS001,자연산,ORIG002,수입산,REGI196,캐나다,UNIT002,kg,SIZE006,대,3~4kg미만,A급(살수율80%이상),4,2025-01-14,1,0,70000,0,0
0000001131,명덕수산,3512,910,276,39,게/새우류,,수꽃게,,31144,4,1950,STAT003,냉동,RAIS001,자연산,ORIG001,국산,REGI253,서해,UNIT002,kg,SIZE004,소,5~6마리,절단,6,2025-01-14,1,0,20000,0,0
0000001131,명덕수산,49,961,294,39,게/새우류,,암꽃게,,31143,5,4,STAT003,냉동,RAIS001,자연산,ORIG001,국산,REGI253,서해,UNIT002,kg,SIZE006,대,3~4마리,,8,2025-01-14,1,0,35000,0,0
0000001131,명덕수산,4823,961,294,39,게/새우류,,암꽃게,,31143,5,11,STAT003,냉동,RAIS001,자연산,ORIG001,국산,REGI253,서해,UNIT002,kg,SIZE006,대,3~4마리,봄철냉동,8,2025-01-14,1,0,45000,0,0
0000001131,명덕수산,20009,961,294,39,게/새우류,,암꽃게,,31143,5,13,STAT003,냉동,RAIS001,자연산,ORIG001,국산,REGI253,서해,UNIT002,kg,SIZE004,소,5~6마리,절단,8,2025-01-14,1,0,28000,0,0
0000001131,명덕수산,5796,1558,475,39,게/새우류,,흰다리새우,활새우,31132,0,1,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI000,없음,UNIT002,kg,SIZE004,소,35마리내외,,10,2025-01-14,1,0,30000,0,0
0000001131,명덕수산,20070,1547,475,39,게/새우류,,흰다리새우,활새우,31132,4,2,STAT003,냉동,RAIS002,양식,ORIG002,수입산,REGI151,에콰도르,UNIT002,kg,SIZE005,중,30마리내외,,11,2025-01-14,1,0,25000,0,0
0000001131,명덕수산,2783,767,227,39,게/새우류,,블랙타이거새우,,31130,0,2,STAT003,냉동,RAIS002,양식,ORIG002,수입산,REGI056,말레이시아,UNIT002,kg,SIZE005,중,15마리내외,,15,2025-01-14,1,0,35000,0,0
0000001131,명덕수산,3427,1375,421,39,게/새우류,,타이거새우,킹타이거새우,31129,1,2888,STAT003,냉동,RAIS001,자연산,ORIG002,수입산,REGI251,원양,UNIT002,kg,SIZE006,대,,,16,2025-01-14,1,0,65000,0,0
0000001131,명덕수산,3454,1377,421,39,게/새우류,,타이거새우,킹타이거새우,31129,7,2892,STAT003,냉동,RAIS001,자연산,ORIG002,수입산,REGI251,원양,UNIT017,마리,SIZE006,대,,,17,2025-01-14,1,0,25000,0,0
0000000645,신안수산,1512,186,49,38,생선/횟감,,광어,,31279,1,1,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI259,완도,UNIT002,kg,SIZE004,소,500g~1kg미만,,0,2025-01-14,1,0,30000,0,0
0000000645,신안수산,1513,186,49,38,생선/횟감,,광어,,31279,1,2,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI259,완도,UNIT002,kg,SIZE005,중,1~2kg미만,,0,2025-01-14,1,0,40000,0,0
0000000645,신안수산,1514,186,49,38,생선/횟감,,광어,,31279,1,3,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI259,완도,UNIT002,kg,SIZE006,대,2~3kg미만,,0,2025-01-14,1,0,45000,0,0
0000000645,신안수산,1515,186,49,38,생선/횟감,,광어,,31279,1,4,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI259,완도,UNIT002,kg,SIZE008,특대,3~4kg미만,,0,2025-01-14,1,0,45000,0,0
0000000645,신안수산,1,184,49,38,생선/횟감,,광어,,31279,0,1,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI255,제주,UNIT002,kg,SIZE004,소,500g~1kg미만,,1,2025-01-14,1,0,30000,0,0
0000000645,신안수산,2,184,49,38,생선/횟감,,광어,,31279,0,2,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI255,제주,UNIT002,kg,SIZE005,중,1~2kg미만,,1,2025-01-14,1,0,40000,0,0
0000000645,신안수산,3,184,49,38,생선/횟감,,광어,,31279,0,3,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI255,제주,UNIT002,kg,SIZE006,대,2~3kg미만,,1,2025-01-14,1,0,45000,0,0
0000000645,신안수산,561,184,49,38,생선/횟감,,광어,,31279,0,4,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI255,제주,UNIT002,kg,SIZE008,특대,3~4kg미만,,1,2025-01-14,1,0,45000,0,0
0000000645,신안수산,5906,1064,332,38,생선/횟감,,우럭,,31278,0,1,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI000,없음,UNIT002,kg,SIZE005,중,500g~1kg미만,,3,2025-01-14,1,0,35000,0,0
0000000645,신안수산,5905,1064,332,38,생선/횟감,,우럭,,31278,0,2,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI000,없음,UNIT002,kg,SIZE006,대,1~1.5kg미만,,3,2025-01-14,1,0,40000,0,0
0000000645,신안수산,55,1266,386,38,생선/횟감,,참돔,,31277,1,2657,STAT012,활어,RAIS002,양식,ORIG002,수입산,REGI176,일본,UNIT002,kg,SIZE005,중,1~2kg미만,,4,2025-01-14,1,0,40000,0,0
0000000645,신안수산,54,1266,386,38,생선/횟감,,참돔,,31277,1,2658,STAT012,활어,RAIS002,양식,ORIG002,수입산,REGI176,일본,UNIT002,kg,SIZE006,대,2~3kg미만,,4,2025-01-14,1,0,40000,0,0
0000000645,신안수산,1467,1266,386,38,생선/횟감,,참돔,,31277,1,2659,STAT012,활어,RAIS002,양식,ORIG002,수입산,REGI176,일본,UNIT002,kg,SIZE008,특대,3kg이상,,4,2025-01-14,1,0,45000,0,0
0000000645,신안수산,61,1264,386,38,생선/횟감,,참돔,,31277,1,2651,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI000,없음,UNIT002,kg,SIZE005,중,1~2kg미만,,5,2025-01-14,1,0,40000,0,0
0000000645,신안수산,62,1264,386,38,생선/횟감,,참돔,,31277,1,2652,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI000,없음,UNIT002,kg,SIZE006,대,2~3kg미만,,5,2025-01-14,1,0,40000,0,0
0000000645,신안수산,1427,1264,386,38,생선/횟감,,참돔,,31277,1,2653,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI000,없음,UNIT002,kg,SIZE008,특대,3kg이상,,5,2025-01-14,1,0,45000,0,0
0000000645,신안수산,5631,79,24,38,생선/횟감,,감성돔,,31274,0,129,STAT012,활어,RAIS002,양식,ORIG002,수입산,REGI183,중국,UNIT002,kg,SIZE005,중,1~2kg미만,,7,2025-01-14,1,0,70000,0,0
0000000645,신안수산,3770,643,192,38,생선/횟감,,방어,,31263,0,3,STAT012,활어,RAIS001,자연산,ORIG001,국산,REGI252,동해,UNIT002,kg,SIZE006,대,8~10kg미만,,9,2025-01-14,1,0,50000,0,0
0000000645,신안수산,3771,643,192,38,생선/횟감,,방어,,31263,0,4,STAT012,활어,RAIS001,자연산,ORIG001,국산,REGI252,동해,UNIT002,kg,SIZE008,특대,10kg이상,,9,2025-01-14,1,0,50000,0,0
0000000645,신안수산,3850,658,192,38,생선/횟감,,방어,,31263,9,3,STAT012,활어,RAIS002,양식,ORIG002,수입산,REGI176,일본,UNIT002,kg,SIZE006,대,8~10kg미만,,10,2025-01-14,1,0,50000,0,0
0000000645,신안수산,52,283,87,38,생선/횟감,,농어,,31258,0,1,STAT012,활어,RAIS002,양식,ORIG002,수입산,REGI183,중국,UNIT002,kg,SIZE005,중,1~2kg미만,,12,2025-01-14,1,0,40000,0,0
0000000645,신안수산,53,283,87,38,생선/횟감,,농어,,31258,0,2,STAT012,활어,RAIS002,양식,ORIG002,수입산,REGI183,중국,UNIT002,kg,SIZE006,대,2~3kg미만,,12,2025-01-14,1,0,45000,0,0
0000000645,신안수산,1157,31,7,38,생선/횟감,,가숭어,"참숭어, 밀치",31256,0,49,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI000,없음,UNIT002,kg,SIZE005,중,1~2kg미만,,16,2025-01-14,1,0,35000,0,0
0000000645,신안수산,1113,723,212,38,생선/횟감,,보리숭어,"개숭어,숭어",31255,1,1580,STAT012,활어,RAIS001,자연산,ORIG001,국산,REGI000,없음,UNIT002,kg,SIZE005,중,1~2kg미만,,17,2025-01-14,1,0,25000,0,0
0000000645,신안수산,131,108,30,38,생선/횟감,,강도다리,,31252,0,1,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI000,없음,UNIT002,kg,SIZE005,중,500g~1kg미만,,18,2025-01-14,1,0,40000,0,0
0000000645,신안수산,653,108,30,38,생선/횟감,,강도다리,,31252,0,2,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI000,없음,UNIT002,kg,SIZE006,대,1kg이상,,18,2025-01-14,1,0,45000,0,0
