날짜,실제수온,예상수온,편차
2015-03-19,13.1,14.087858450673568,-0.9878584506735688
2015-03-20,13.0,13.987858450673569,-0.9878584506735688
2015-03-21,12.8,13.88785845067357,-1.0878584506735685
2015-03-22,13.1,13.737858450673567,-0.6378584506735674
2015-03-23,13.0,13.63785845067357,-0.6378584506735692
2015-03-24,12.8,13.587858450673568,-0.7878584506735677
2015-03-25,12.4,13.487858450673569,-1.0878584506735685
2015-03-26,12.1,13.621191784006902,-1.521191784006902
2015-03-27,11.5,13.687858450673568,-2.187858450673568
2015-03-28,11.3,13.821191784006903,-2.521191784006902
2015-03-29,11.2,13.854525117340234,-2.654525117340235
2015-03-30,11.5,13.887858450673567,-2.3878584506735674
2015-03-31,11.7,13.954525117340234,-2.2545251173402345
2015-04-01,11.7,14.121191784006902,-2.4211917840069024
2015-04-02,12.2,14.321191784006903,-2.1211917840069034
2015-04-03,12.1,14.221191784006901,-2.1211917840069017
2015-04-04,12.1,14.0211917840069,-1.9211917840069006
2015-04-05,12.1,13.954525117340236,-1.854525117340236
2015-04-06,12.3,13.921191784006902,-1.6211917840069017
2015-04-07,13.1,13.88785845067357,-0.7878584506735695
2015-04-08,12.2,14.087858450673568,-1.8878584506735692
2015-04-09,12.7,14.187858450673568,-1.4878584506735688
2015-04-10,13.1,14.287858450673568,-1.187858450673568
2015-04-11,13.4,14.237858450673567,-0.8378584506735667
2015-04-12,13.0,14.237858450673567,-1.237858450673567
2015-04-13,13.4,14.18785845067357,-0.7878584506735695
2015-04-14,13.8,14.187858450673568,-0.3878584506735674
2015-04-15,13.5,14.43785845067357,-0.9378584506735699
2015-04-16,13.6,14.837858450673568,-1.2378584506735688
2015-04-17,13.8,14.787858450673568,-0.987858450673567
2015-04-18,13.8,14.63785845067357,-0.8378584506735685
2015-04-19,13.3,14.737858450673569,-1.437858450673568
2015-04-20,13.7,14.687858450673568,-0.9878584506735688
2015-04-21,14.1,14.587858450673568,-0.4878584506735688
2015-04-22,13.8,14.63785845067357,-0.8378584506735685
2015-04-23,14.2,15.03785845067357,-0.8378584506735702
2015-04-24,14.0,15.287858450673568,-1.2878584506735677
2015-04-25,14.1,15.537858450673568,-1.437858450673568
2015-04-26,14.4,15.43785845067357,-1.0378584506735695
2015-04-27,14.6,15.337858450673568,-0.7378584506735688
2015-04-28,14.3,15.054525117340237,-0.7545251173402363
2015-04-29,13.9,15.087858450673568,-1.187858450673568
2015-04-30,14.4,15.087858450673568,-0.6878584506735681
2015-05-01,15.0,15.0211917840069,-0.02119178400690025
2015-05-02,15.4,15.087858450673568,0.3121415493264319
2015-05-03,15.4,15.287858450673568,0.11214154932643261
2015-05-04,15.5,15.321191784006903,0.17880821599309726
2015-05-05,15.5,15.554525117340233,-0.054525117340233464
2015-05-06,15.5,15.754525117340236,-0.2545251173402363
2015-05-07,15.8,15.621191784006903,0.17880821599309726
2015-05-08,15.8,15.6211917840069,0.17880821599310082
2015-05-09,15.8,15.9211917840069,-0.1211917840068999
2015-05-10,15.8,15.821191784006903,-0.021191784006902026
2015-05-11,15.6,15.98785845067357,-0.38785845067357094
2015-05-12,15.6,16.354525117340234,-0.7545251173402345
2015-05-13,15.5,16.554525117340233,-1.0545251173402335
2015-05-14,15.5,16.48785845067357,-0.9878584506735706
2015-05-15,15.8,16.58785845067357,-0.7878584506735677
2015-05-16,15.7,16.154525117340235,-0.4545251173402356
2015-05-17,16.3,15.787858450673568,0.512141549326433
2015-05-18,16.3,16.2211917840069,0.0788082159930994
2015-05-19,16.2,16.621191784006903,-0.42119178400690416
2015-05-20,16.3,16.154525117340235,0.14547488265976583
2015-05-21,16.1,16.554525117340233,-0.45452511734023204
2015-05-22,16.6,17.08785845067357,-0.48785845067356703
2015-05-23,16.8,17.321191784006903,-0.521191784006902
2015-05-24,16.7,17.687858450673566,-0.987858450673567
2015-05-25,16.7,17.88785845067357,-1.1878584506735699
2015-05-26,16.3,17.654525117340235,-1.3545251173402342
2015-05-27,17.1,17.321191784006903,-0.22119178400690132
2015-05-28,17.2,17.554525117340233,-0.3545251173402342
2015-05-29,18.0,17.821191784006903,0.17880821599309726
2015-05-30,17.8,18.154525117340235,-0.3545251173402342
2015-05-31,17.4,18.521191784006902,-1.1211917840069034
2015-06-01,18.2,18.554525117340233,-0.3545251173402342
2015-06-02,17.9,18.38785845067357,-0.4878584506735706
2015-06-03,17.5,18.521191784006902,-1.021191784006902
2015-06-04,17.9,18.754525117340236,-0.8545251173402377
2015-06-05,18.2,18.821191784006903,-0.6211917840069034
2015-06-06,18.4,19.254525117340236,-0.8545251173402377
2015-06-07,18.6,19.321191784006903,-0.7211917840069013
2015-06-08,18.6,19.321191784006903,-0.7211917840069013
2015-06-09,19.0,19.054525117340237,-0.05452511734023702
2015-06-10,19.5,18.854525117340234,0.6454748826597658
2015-06-11,19.6,19.054525117340237,0.5454748826597644
2015-06-12,20.1,19.321191784006903,0.7788082159930987
2015-06-13,20.2,19.754525117340236,0.445474882659763
2015-06-14,20.3,19.821191784006903,0.478808215993098
2015-06-15,20.9,20.187858450673566,0.7121415493264323
2015-06-16,20.9,20.254525117340236,0.6454748826597623
2015-06-17,20.4,20.187858450673566,0.21214154932643225
2015-06-18,20.4,20.054525117340233,0.3454748826597651
2015-06-19,21.1,19.88785845067357,1.2121415493264323
2015-06-20,21.7,20.121191784006903,1.5788082159930958
2015-06-21,22.0,19.98785845067357,2.0121415493264294
2015-06-22,21.6,20.287858450673568,1.3121415493264337
2015-06-23,21.2,20.38785845067357,0.8121415493264301
2015-06-24,21.0,20.521191784006902,0.478808215993098
2015-06-25,20.9,20.037858450673568,0.8621415493264308
2015-06-26,21.0,19.987858450673567,1.012141549326433
2015-06-27,21.1,20.68785845067357,0.41214154932643154
2015-06-28,21.1,20.93785845067357,0.16214154932643154
2015-06-29,21.3,21.08785845067357,0.21214154932643225
2015-06-30,21.4,21.537858450673568,-0.13785845067356917
2015-07-01,21.2,21.987858450673567,-0.7878584506735677
2015-07-02,21.5,21.687858450673566,-0.18785845067356632
2015-07-03,21.2,21.521191784006902,-0.32119178400690274
2015-07-04,20.7,21.6211917840069,-0.9211917840069006
2015-07-05,21.4,21.6211917840069,-0.22119178400690132
2015-07-06,21.4,21.487858450673567,-0.08785845067356846
2015-07-07,21.6,21.63785845067357,-0.037858450673567745
2015-07-08,21.8,21.987858450673567,-0.18785845067356632
2015-07-09,22.1,21.53785845067357,0.5621415493264301
2015-07-10,22.4,21.987858450673567,0.41214154932643154
2015-07-11,22.7,22.387858450673566,0.3121415493264337
2015-07-12,22.3,22.737858450673567,-0.4378584506735663
2015-07-13,22.5,22.98785845067357,-0.4878584506735706
2015-07-14,23.2,23.187858450673566,0.012141549326432965
2015-07-15,23.7,23.3211917840069,0.3788082159931001
2015-07-16,23.0,23.4211917840069,-0.4211917840069006
2015-07-17,23.2,23.454525117340232,-0.25452511734023275
2015-07-18,23.1,24.054525117340237,-0.9545251173402356
2015-07-19,23.3,24.321191784006903,-1.021191784006902
2015-07-20,24.1,24.454525117340232,-0.3545251173402306
2015-07-21,24.5,24.88785845067357,-0.38785845067356917
2015-07-22,24.5,25.1211917840069,-0.6211917840068999
2015-07-23,24.2,25.687858450673566,-1.487858450673567
2015-07-24,24.3,26.08785845067357,-1.7878584506735677
2015-07-25,24.5,26.08785845067357,-1.5878584506735685
2015-07-26,25.3,26.1211917840069,-0.8211917840068992
2015-07-27,25.7,26.354525117340234,-0.6545251173402349
2015-07-28,26.1,26.554525117340237,-0.4545251173402356
2015-07-29,26.5,26.987858450673563,-0.4878584506735635
2015-07-30,26.5,26.98785845067357,-0.4878584506735706
2015-07-31,26.8,27.1211917840069,-0.3211917840068992
2015-08-01,27.0,26.8211917840069,0.17880821599310082
2015-08-02,27.0,27.987858450673567,-0.987858450673567
2015-08-03,26.8,25.68785845067357,1.1121415493264308
2015-08-04,27.2,24.987858450673567,2.2121415493264323
2015-08-05,27.6,25.38785845067357,2.2121415493264323
2015-08-06,28.0,25.43785845067357,2.56214154932643
2015-08-07,28.3,25.487858450673567,2.8121415493264337
2015-08-08,28.6,25.93785845067357,2.6621415493264315
2015-08-09,29.1,26.18785845067357,2.9121415493264315
2015-08-10,28.9,26.43785845067357,2.4621415493264287
2015-08-11,28.6,26.83785845067357,1.762141549326433
2015-08-12,28.0,27.387858450673566,0.6121415493264344
2015-08-13,27.5,27.737858450673567,-0.23785845067356703
2015-08-14,27.9,27.88785845067357,0.012141549326429413
2015-08-15,28.1,27.987858450673567,0.11214154932643439
2015-08-16,28.1,28.13785845067357,-0.037858450673567745
2015-08-17,27.9,28.33785845067357,-0.4378584506735699
2015-08-18,27.9,28.68785845067357,-0.7878584506735713
2015-08-19,27.4,28.93785845067357,-1.5378584506735713
2015-08-20,28.1,29.08785845067357,-0.987858450673567
2015-08-21,27.6,28.93785845067357,-1.3378584506735685
2015-08-22,27.6,28.83785845067357,-1.237858450673567
2015-08-23,27.4,28.83785845067357,-1.4378584506735699
2015-08-24,26.9,28.637858450673566,-1.737858450673567
2015-08-25,25.9,27.68785845067357,-1.7878584506735713
2015-08-26,25.7,27.63785845067357,-1.9378584506735699
2015-08-27,25.6,27.83785845067357,-2.237858450673567
2015-08-28,26.3,28.03785845067357,-1.7378584506735706
2015-08-29,25.4,28.68785845067357,-3.2878584506735713
2015-08-30,25.1,28.287858450673568,-3.1878584506735663
2015-08-31,25.3,28.08785845067357,-2.7878584506735677
2015-09-01,25.5,27.787858450673568,-2.2878584506735677
2015-09-12,24.8,26.037858450673568,-1.237858450673567
2015-09-13,24.8,25.68785845067357,-0.8878584506735692
2015-09-14,24.8,25.43785845067357,-0.6378584506735692
2015-09-15,24.7,24.721191784006905,-0.02119178400690558
2015-09-16,24.5,24.521191784006902,-0.021191784006902026
2015-09-17,24.8,24.4211917840069,0.3788082159931001
2015-09-18,24.7,24.321191784006903,0.37880821599309655
2015-09-19,24.5,24.154525117340235,0.3454748826597651
2015-09-20,24.5,23.754525117340236,0.7454748826597637
2015-09-21,24.5,23.321191784006903,1.1788082159930973
2015-09-23,24.5,23.021191784006902,1.478808215993098
2015-09-24,24.8,23.08785845067357,1.7121415493264323
2015-09-25,24.7,23.021191784006902,1.6788082159930973
2015-09-26,24.6,23.187858450673566,1.412141549326435
2015-09-27,24.5,23.187858450673566,1.3121415493264337
2015-09-28,24.2,23.154525117340235,1.0454748826597644
2015-09-29,24.4,23.1211917840069,1.2788082159930987
2015-09-30,24.0,23.454525117340232,0.545474882659768
2015-10-01,26.8,23.554525117340237,3.2454748826597637
2015-10-03,25.8,23.021191784006902,2.7788082159930987
2015-10-04,27.1,23.08785845067357,4.012141549326433
2015-10-11,22.3,22.154525117340235,0.14547488265976583
2015-10-12,22.1,22.054525117340237,0.045474882659764404
2015-10-13,21.9,21.687858450673566,0.21214154932643225
2015-10-14,21.9,21.687858450673566,0.21214154932643225
2015-10-15,22.2,21.48785845067357,0.7121415493264287
2015-10-16,22.2,21.821191784006903,0.37880821599309655
2015-10-17,22.2,21.721191784006905,0.4788082159930944
2015-10-18,22.0,21.354525117340234,0.6454748826597658
2015-10-19,22.3,21.054525117340237,1.2454748826597637
2015-10-20,22.0,21.08785845067357,0.9121415493264315
2015-10-21,22.3,21.08785845067357,1.2121415493264323
2015-10-22,22.7,21.1211917840069,1.5788082159930994
2015-10-23,22.7,21.054525117340237,1.6454748826597623
2015-10-24,21.9,20.821191784006903,1.0788082159930958
2015-10-25,22.6,21.021191784006902,1.5788082159930994
2015-10-26,22.5,21.021191784006902,1.478808215993098
2015-10-27,22.2,21.021191784006902,1.1788082159930973
2015-10-28,22.4,21.554525117340237,0.8454748826597616
2015-10-29,22.6,21.054525117340237,1.5454748826597644
2015-10-30,22.7,20.321191784006903,2.3788082159930966
2015-10-31,22.4,19.13785845067357,3.2621415493264294
2015-11-01,22.2,20.48785845067357,1.7121415493264287
2015-11-02,21.0,20.554525117340237,0.445474882659763
2015-11-03,20.3,20.13785845067357,0.16214154932643154
2015-11-04,19.9,20.454525117340232,-0.5545251173402335
2015-11-05,19.7,20.9211917840069,-1.2211917840069013
2015-11-06,20.0,20.187858450673566,-0.18785845067356632
2015-11-07,19.7,20.9211917840069,-1.2211917840069013
2015-11-08,19.8,20.48785845067357,-0.6878584506735699
2015-11-09,20.0,19.9211917840069,0.0788082159930994
2015-11-10,20.5,20.2211917840069,0.2788082159930987
2015-11-11,21.0,20.08785845067357,0.9121415493264315
2015-11-12,21.3,20.021191784006902,1.2788082159930987
2015-11-13,21.1,19.821191784006903,1.2788082159930987
2015-11-14,20.5,19.254525117340236,1.2454748826597637
2015-11-15,21.0,19.054525117340233,1.9454748826597665
2015-11-16,21.1,19.187858450673566,1.912141549326435
2015-11-17,20.9,18.98785845067357,1.912141549326428
2015-11-18,20.7,19.021191784006902,1.6788082159930973
2015-11-19,20.7,18.9211917840069,1.7788082159930987
2015-11-20,20.8,18.9211917840069,1.8788082159931
2015-11-21,20.4,18.43785845067357,1.9621415493264287
2015-11-22,19.9,18.487858450673567,1.4121415493264315
2015-11-23,19.7,18.58785845067357,1.1121415493264308
2015-11-24,19.7,18.58785845067357,1.1121415493264308
2015-11-25,20.1,18.737858450673567,1.3621415493264344
2015-11-26,19.7,18.48785845067357,1.2121415493264287
2015-11-27,19.1,18.38785845067357,0.7121415493264323
2015-11-28,18.4,18.254525117340236,0.14547488265976227
2015-11-29,18.0,18.254525117340236,-0.2545251173402363
2015-11-30,18.2,18.221191784006905,-0.02119178400690558
2015-12-01,18.7,17.98785845067357,0.7121415493264287
2015-12-02,18.4,17.7211917840069,0.6788082159930973
2015-12-03,18.3,17.6211917840069,0.6788082159931008
2015-12-04,18.5,17.487858450673567,1.012141549326433
2015-12-05,18.1,17.33785845067357,0.762141549326433
2015-12-06,18.5,17.38785845067357,1.1121415493264308
2015-12-09,18.2,17.054525117340233,1.1454748826597658
2015-12-10,17.8,17.021191784006902,0.7788082159930987
2015-12-11,17.7,17.187858450673566,0.512141549326433
2015-12-12,17.9,17.254525117340236,0.6454748826597623
2015-12-13,18.1,17.154525117340235,0.9454748826597665
2015-12-14,18.5,17.154525117340235,1.3454748826597651
2015-12-15,18.1,16.98785845067357,1.1121415493264308
2015-12-16,18.1,16.7211917840069,1.3788082159931
2015-12-17,17.6,16.754525117340236,0.8454748826597651
2015-12-18,18.5,16.821191784006903,1.6788082159930973
2015-12-19,18.8,16.521191784006902,2.2788082159930987
2015-12-20,18.6,16.6211917840069,1.9788082159931015
2015-12-21,18.3,16.654525117340235,1.6454748826597658
2015-12-22,18.5,16.654525117340235,1.8454748826597651
2015-12-23,18.5,16.48785845067357,2.0121415493264294
2015-12-24,18.4,16.321191784006903,2.078808215993096
2015-12-25,18.2,16.154525117340235,2.0454748826597644
2015-12-26,18.1,16.054525117340233,2.045474882659768
2015-12-27,17.9,15.9211917840069,1.978808215993098
2015-12-28,17.7,15.88785845067357,1.8121415493264301
2015-12-29,17.6,15.821191784006903,1.7788082159930987
2015-12-30,17.5,15.754525117340236,1.7454748826597637
2015-12-31,17.3,15.654525117340235,1.6454748826597658
2016-01-01,17.3,17.45947100072906,-0.1594710007290594
2016-01-02,17.2,17.45947100072906,-0.2594710007290608
2016-01-03,17.1,17.359471000729062,-0.2594710007290608
2016-01-04,17.0,17.35947100072906,-0.3594710007290587
2016-01-05,16.9,17.292804334062396,-0.39280433406239723
2016-01-06,16.9,17.126137667395728,-0.22613766739572938
2016-01-07,16.7,16.99280433406239,-0.29280433406239226
2016-01-09,16.7,16.792804334062396,-0.09280433406239652
2016-01-10,16.7,16.726137667395726,-0.026137667395726538
2016-01-11,16.8,16.726137667395726,0.07386233260427488
2016-01-12,16.8,16.626137667395728,0.17386233260427275
2016-01-13,16.5,16.526137667395727,-0.026137667395726538
2016-01-14,16.4,16.526137667395727,-0.12613766739572796
2016-01-15,16.5,16.45947100072906,0.04052899927093989
2016-01-16,16.9,16.292804334062396,0.6071956659376028
2016-01-17,16.8,16.192804334062394,0.6071956659376063
2016-01-18,16.6,16.15947100072906,0.440528999270942
2016-01-19,16.1,16.092804334062393,0.007195665937608453
2016-01-20,16.2,16.05947100072906,0.14052899927093776
2016-01-21,16.1,15.992804334062393,0.1071956659376081
2016-01-22,16.0,16.026137667395727,-0.026137667395726538
2016-01-23,15.5,16.026137667395727,-0.5261376673957265
2016-01-24,15.4,16.05947100072906,-0.6594710007290612
2016-01-25,15.5,15.842804334062393,-0.34280433406239297
2016-01-26,15.6,15.792804334062394,-0.1928043340623944
2016-01-28,15.8,15.542804334062392,0.25719566593760845
2016-01-29,15.9,15.492804334062393,0.40719566593760703
2016-01-30,15.9,15.342804334062393,0.5571956659376074
2016-01-31,15.8,15.292804334062394,0.5071956659376067
2016-02-01,15.7,15.292804334062394,0.40719566593760526
2016-02-02,15.5,15.192804334062394,0.3071956659376056
2016-02-03,13.5,15.142804334062394,-1.6428043340623937
2016-02-04,15.3,15.092804334062393,0.20719566593760774
2016-02-05,15.0,15.092804334062393,-0.09280433406239297
2016-02-06,15.2,15.042804334062392,0.15719566593760703
2016-02-23,15.0,14.392804334062394,0.6071956659376063
2016-02-24,14.8,14.442804334062394,0.3571956659376063
2016-02-25,14.7,14.492804334062395,0.2071956659376042
2016-02-26,14.9,14.342804334062393,0.5571956659376074
2016-02-27,15.0,14.292804334062392,0.7071956659376077
2016-02-28,15.2,14.342804334062393,0.8571956659376063
2016-02-29,15.1,14.442804334062394,0.6571956659376053
2016-03-01,14.9,14.442804334062394,0.45719566593760597
2016-03-02,14.7,14.542804334062394,0.15719566593760526
2016-03-03,14.5,14.892804334062394,-0.3928043340623937
2016-03-04,14.5,14.792804334062394,-0.29280433406239403
2016-03-05,14.6,14.892804334062394,-0.29280433406239403
2016-03-06,14.8,14.892804334062394,-0.09280433406239297
2016-03-07,15.0,14.842804334062393,0.15719566593760703
2016-03-08,14.6,14.892804334062394,-0.29280433406239403
2016-03-09,14.2,14.742804334062395,-0.5428043340623958
2016-03-10,14.2,14.892804334062394,-0.6928043340623944
2016-03-11,14.3,15.042804334062394,-0.7428043340623933
2016-03-12,14.5,14.842804334062393,-0.34280433406239297
2016-03-13,14.3,14.992804334062395,-0.6928043340623944
2016-03-14,14.3,15.192804334062394,-0.8928043340623937
2016-03-15,14.3,15.342804334062393,-1.0428043340623923
2016-03-16,14.2,15.242804334062393,-1.042804334062394
2016-03-17,14.2,14.792804334062394,-0.5928043340623947
2016-03-19,14.3,14.842804334062393,-0.5428043340623923
2016-03-20,14.2,14.692804334062394,-0.4928043340623951
2016-03-21,14.3,14.742804334062393,-0.4428043340623926
2016-03-22,14.1,14.742804334062393,-0.6428043340623937
2016-03-23,13.9,14.892804334062394,-0.9928043340623933
2016-03-24,14.1,14.692804334062393,-0.592804334062393
2016-03-25,14.9,14.692804334062393,0.20719566593760774
2016-03-26,14.9,14.526137667395727,0.3738623326042738
2016-03-27,14.9,14.526137667395727,0.3738623326042738
2016-03-28,14.9,14.426137667395727,0.47386233260427346
2016-03-29,14.8,14.592804334062395,0.20719566593760597
2016-03-30,15.0,14.759471000729059,0.24052899927094096
2016-03-31,14.9,14.959471000729062,-0.05947100072906153
2016-04-01,15.0,15.292804334062394,-0.29280433406239403
2016-04-02,15.4,15.15947100072906,0.24052899927094096
2016-04-03,15.5,14.992804334062393,0.5071956659376067
2016-04-04,15.6,14.926137667395727,0.6738623326042728
2016-04-05,15.7,14.926137667395727,0.7738623326042724
2016-04-06,15.6,14.942804334062394,0.6571956659376053
2016-04-07,15.3,14.642804334062394,0.657195665937607
2016-04-08,15.2,14.992804334062393,0.20719566593760597
2016-04-09,15.9,15.192804334062394,0.707195665937606
2016-04-10,15.8,15.392804334062394,0.40719566593760703
2016-04-11,15.6,15.192804334062394,0.40719566593760526
2016-04-12,15.6,15.292804334062394,0.3071956659376056
2016-04-13,15.6,15.542804334062394,0.05719566593760561
2016-04-14,15.7,15.542804334062394,0.15719566593760526
2016-04-15,15.7,15.642804334062394,0.05719566593760561
2016-04-16,15.7,15.742804334062395,-0.04280433406239581
2016-04-17,15.6,15.692804334062394,-0.09280433406239474
2016-04-18,15.6,15.542804334062394,0.05719566593760561
2016-04-19,16.0,15.742804334062393,0.2571956659376067
2016-04-20,15.8,15.892804334062394,-0.09280433406239297
2016-04-21,15.7,15.742804334062395,-0.04280433406239581
2016-04-22,15.9,16.292804334062396,-0.39280433406239545
2016-04-23,16.0,16.24280433406239,-0.24280433406239155
2016-04-24,16.2,16.392804334062394,-0.1928043340623944
2016-04-25,16.5,16.542804334062392,-0.04280433406239226
2016-04-26,16.4,16.592804334062393,-0.1928043340623944
2016-04-27,16.0,16.326137667395727,-0.32613766739572725
2016-04-29,15.9,16.35947100072906,-0.45947100072905833
2016-04-30,16.1,16.592804334062393,-0.49280433406239155
2016-05-01,16.4,16.75947100072906,-0.35947100072906224
2016-05-02,16.3,16.75947100072906,-0.4594710007290601
2016-05-03,16.1,16.692804334062394,-0.592804334062393
2016-05-04,16.1,16.726137667395726,-0.6261376673957244
2016-05-05,16.1,16.792804334062396,-0.6928043340623944
2016-05-06,16.5,16.75947100072906,-0.2594710007290608
2016-05-07,16.3,16.726137667395726,-0.4261376673957251
