store_id,store,name,menu_id,menu,price,discount,unit_value,unit
0000000295,서산안면도,참돔모둠회,15265,소(2인),70000,0,,
0000000295,서산안면도,참돔모둠회,15311,중(2~3인),100000,0,,
0000000295,서산안면도,참돔모둠회,15383,대(3~4인),130000,0,,
0000000295,서산안면도,참돔모둠회,15475,특대(4~5인),150000,0,,
0000000295,서산안면도,능성어모둠회,13309,소(2인),90000,0,600.0,G
0000000295,서산안면도,능성어모둠회,13409,중(3인),120000,0,800.0,G
0000000295,서산안면도,능성어모둠회,13507,대(4인),160000,0,1000.0,G
0000000295,서산안면도,능성어모둠회,13620,특대(5인),200000,0,1300.0,G
0000000295,서산안면도,연어모둠회,14845,소(2인),60000,0,,
0000000295,서산안면도,연어모둠회,14934,중(2~3인),80000,0,,
0000000295,서산안면도,연어모둠회,15026,대(3~4인),100000,0,,
0000000295,서산안면도,돌돔회,26611,소(2인),130000,0,400.0,G
0000000295,서산안면도,돌돔회,26774,중(2~3인),200000,0,600.0,G
0000000295,서산안면도,돌돔회,26775,대(3~4인),270000,0,800.0,G
0000000295,서산안면도,해물모둠회,30451,소(2인),40000,0,,
0000000295,서산안면도,해물모둠회,30458,중(2~3인),50000,0,,
0000000295,서산안면도,해물모둠회,30459,대(3~4인),60000,0,,
0000000010,광주무등산,숙성대방어회,4846,소(2인),60000,6000,400.0,G
0000000010,광주무등산,숙성대방어회,5008,중(2~3인),80000,8000,600.0,G
0000000010,광주무등산,숙성대방어회,5177,대(3~4인),100000,10000,800.0,G
0000000010,광주무등산,숙성대방어회,5336,특대(4~5인),120000,12000,1000.0,G
0000000010,광주무등산,숙성대방어모둠스페셜,6256,소(2인),80000,0,400.0,G
0000000010,광주무등산,숙성대방어모둠스페셜,6405,중(2~3인),100000,0,600.0,G
0000000010,광주무등산,숙성대방어모둠스페셜,6546,대(3~4인),120000,0,800.0,G
0000000010,광주무등산,숙성대방어모둠스페셜,46445,특대(4~5인),140000,0,1000.0,G
0000000010,광주무등산,숙성대방어모둠회,5484,소(2인),60000,0,400.0,G
0000000010,광주무등산,숙성대방어모둠회,5641,중(2~3인),80000,0,600.0,G
0000000010,광주무등산,숙성대방어모둠회,5793,대(3~4인),100000,0,800.0,G
0000000010,광주무등산,숙성대방어모둠회,5997,특대(4~5인),120000,0,1000.0,G
0000000010,광주무등산,도다리모둠회,2088,소(2인),70000,0,400.0,G
0000000010,광주무등산,도다리모둠회,2257,중(2~3인),90000,0,600.0,G
0000000010,광주무등산,도다리모둠회,2429,대(3~4인),110000,0,800.0,G
0000000010,광주무등산,도다리모둠회,2609,특대(4~5인),130000,0,1000.0,G
0000000010,광주무등산,도다리모둠스페셜,2777,소(2인),70000,0,400.0,G
0000000010,광주무등산,도다리모둠스페셜,2945,중(2~3인),100000,0,600.0,G
0000000010,광주무등산,도다리모둠스페셜,3106,대(3~4인),130000,0,800.0,G
0000000010,광주무등산,도다리모둠스페셜,3274,특대(4~5인),150000,0,1000.0,G
0000000010,광주무등산,숙성모둠회,7664,소(2인),50000,0,400.0,G
0000000010,광주무등산,숙성모둠회,7808,중(3인),70000,0,600.0,G
0000000010,광주무등산,숙성모둠회,7947,대(4인),90000,0,800.0,G
0000000010,광주무등산,숙성모둠회,8190,특대(4~5인),110000,0,1000.0,G
0000000010,광주무등산,광주무등산 스페셜,13601,특대(7~8인),200000,0,,
0000000010,광주무등산,참치모둠회,40562,중(2~3인),100000,0,600.0,G
0000000010,광주무등산,참치모둠회,40563,대(3~4인),120000,0,800.0,G
0000000010,광주무등산,참치모둠회,40564,특대(4~5인),140000,0,1000.0,G
0000000010,광주무등산,숙성광돔회,8363,중(2~3인),70000,0,600.0,G
0000000010,광주무등산,숙성광돔회,8503,대(3~4인),90000,0,800.0,G
0000000010,광주무등산,숙성연돔회,9530,중(2~3인),65000,0,600.0,G
0000000010,광주무등산,숙성연돔회,9665,대(3~4인),85000,0,800.0,G
0000000010,광주무등산,숙성연광돔회,11782,소(2인),50000,0,400.0,G
0000000010,광주무등산,숙성연광돔회,11886,중(2~3인),70000,0,600.0,G
0000000010,광주무등산,숙성연광돔회,12087,대(3~4인),90000,0,800.0,G
0000000010,광주무등산,광어연어회,12095,소(2인),50000,0,400.0,G
0000000010,광주무등산,광어연어회,12249,중(2~3인),65000,0,600.0,G
0000000010,광주무등산,광어연어회,12307,대(3~4인),85000,0,800.0,G
0000000010,광주무등산,숙성능성어회,13503,대(3~4인),140000,0,,
0000000010,광주무등산,숙성대광어회,1305,소(2인),50000,0,400.0,G
0000000010,광주무등산,숙성대광어회,1494,중(2~3인),65000,0,600.0,G
0000000010,광주무등산,숙성대광어회,1685,대(3~4인),80000,0,800.0,G
0000000010,광주무등산,숙성대광어회,1946,특대(4~5인),95000,0,1000.0,G
0000000010,광주무등산,숙성대참돔회,8641,소(2인),50000,0,400.0,G
0000000010,광주무등산,숙성대참돔회,8775,중(2~3인),70000,0,600.0,G
0000000010,광주무등산,숙성대참돔회,8906,대(3~4인),90000,0,800.0,G
0000000010,광주무등산,숙성대참돔회,9086,특대(4~5인),110000,0,1000.0,G
0000000010,광주무등산,숙성대농어회,10648,소(2인),50000,0,400.0,G
0000000010,광주무등산,숙성대농어회,10766,중(2~3인),65000,0,600.0,G
0000000010,광주무등산,숙성대농어회,10884,대(3~4인),80000,0,800.0,G
0000000010,광주무등산,숙성대농어회,11059,특대(4~5인),95000,0,1000.0,G
0000000010,광주무등산,숙성연어회(매운탕X) ,11455,소(2인),30000,0,400.0,G
0000000010,광주무등산,숙성연어회(매운탕X) ,11569,중(2~3인),45000,0,600.0,G
0000000010,광주무등산,숙성연어회(매운탕X) ,11678,대(3~4인),60000,0,800.0,G
0000000014,부안수산,부안오마카세,45361,미니(1인),50000,0,300.0,G
0000000014,부안수산,부안오마카세,45401,소(2인),85000,0,500.0,G
0000000014,부안수산,부안오마카세,45402,중(2~3인),120000,0,750.0,G
0000000014,부안수산,부안오마카세,45403,대(3~4인),160000,0,1000.0,G
0000000014,부안수산,부안오마카세,45404,특대(4~5인),200000,0,1250.0,G
0000000014,부안수산,방어모둠회,7160,미니(1인),40000,0,300.0,G
0000000014,부안수산,방어모둠회,7372,소(2인),70000,0,500.0,G
0000000014,부안수산,방어모둠회,7439,중(2~3인),105000,0,750.0,G
0000000014,부안수산,방어모둠회,7586,대(3~4인),140000,0,1000.0,G
0000000014,부안수산,방어모둠회,7728,특대(4~5인),175000,0,1250.0,G
0000000014,부안수산,프리미엄 모둠회,14921,미니(1인),40000,0,300.0,G
0000000014,부안수산,프리미엄 모둠회,15015,소(2인),60000,0,500.0,G
0000000014,부안수산,프리미엄 모둠회,15105,중(3인),90000,0,750.0,G
0000000014,부안수산,프리미엄 모둠회,15194,대(4인),120000,0,1000.0,G
0000000014,부안수산,프리미엄 모둠회,15283,특대(5~6인),150000,0,1250.0,G
0000000014,부안수산,방어광어회,8079,소(2인),70000,0,500.0,G
0000000014,부안수산,방어광어회,8151,중(2~3인),105000,0,750.0,G
0000000014,부안수산,방어광어회,8290,대(3~4인),140000,0,1000.0,G
0000000014,부안수산,방어광어회,8428,특대(4~5인),175000,0,1250.0,G
0000000014,부안수산,방어참돔회,10396,소(2인),75000,0,500.0,G
0000000014,부안수산,방어참돔회,10459,중(2~3인),110000,0,750.0,G
0000000014,부안수산,방어참돔회,10583,대(3~4인),150000,0,1000.0,G
0000000014,부안수산,방어참돔회,10710,특대(4~5인),190000,0,1250.0,G
0000000014,부안수산,방어연어회,45340,소(2인),60000,0,500.0,G
0000000014,부안수산,방어연어회,45398,중(2~3인),90000,0,750.0,G
0000000014,부안수산,방어연어회,45399,대(3~4인),120000,0,1000.0,G
0000000014,부안수산,방어연어회,45400,특대(4~5인),150000,0,1250.0,G
0000000014,부안수산,광연회,15459,소(2인),60000,0,500.0,G
0000000014,부안수산,광연회,15514,중(3인),90000,0,750.0,G
0000000014,부안수산,광연회,15596,대(4인),120000,0,1000.0,G
0000000014,부안수산,참치모둠회,13429,소(2인),75000,0,500.0,G
0000000014,부안수산,참치모둠회,13531,중(3인),110000,0,750.0,G
0000000014,부안수산,참치모둠회,13631,대(4인),150000,0,1000.0,G
0000000014,부안수산,참치모둠회,13731,특대(5~6인),180000,0,1250.0,G
0000000014,부안수산,봄도다리모둠회,6525,소(2인),70000,0,500.0,G
0000000014,부안수산,봄도다리모둠회,6618,중(3인),105000,0,750.0,G
0000000014,부안수산,봄도다리모둠회,6759,대(4인),140000,0,1000.0,G
0000000014,부안수산,봄도다리모둠회,6899,특대(5~6인),175000,0,1250.0,G
0000000014,부안수산,도다리세꼬시모둠회,2734,소(2인),70000,0,500.0,G
0000000014,부안수산,도다리세꼬시모둠회,2905,중(3인),105000,0,750.0,G
0000000014,부안수산,도다리세꼬시모둠회,3066,대(4인),140000,0,1000.0,G
0000000014,부안수산,도다리세꼬시모둠회,3227,특대(5~6인),175000,0,1250.0,G
0000000014,부안수산,도다리참돔회,4838,소(2인),70000,0,500.0,G
0000000014,부안수산,도다리참돔회,5000,중(3인),105000,0,750.0,G
0000000014,부안수산,도다리참돔회,5158,대(4인),140000,0,1000.0,G
0000000014,부안수산,도다리참돔회,5319,특대(5~6인),175000,0,1250.0,G
0000000014,부안수산,혼마구로 가마도로,8632,소(2인),120000,0,400.0,G
0000000014,부안수산,혼마구로 가마도로,8762,중(3인),180000,0,600.0,G
0000000014,부안수산,혼마구로 가마도로,8890,대(4인),240000,0,800.0,G
0000000014,부안수산,혼마구로 가마도로,9021,특대(5~6인),280000,0,1000.0,G
0000000014,부안수산,오도로스페셜,13842,소(2인),100000,0,400.0,G
0000000014,부안수산,오도로스페셜,13941,중(3인),150000,0,600.0,G
0000000014,부안수산,오도로스페셜,14036,대(4인),200000,0,800.0,G
0000000014,부안수산,오도로스페셜,14123,특대(5~6인),250000,0,1000.0,G
0000000014,부안수산,방어회,9082,미니(1인),45000,0,300.0,G
0000000014,부안수산,방어회,9274,소(2인),70000,0,500.0,G
0000000014,부안수산,방어회,9332,중(2~3인),105000,0,750.0,G
0000000014,부안수산,방어회,9456,대(3~4인),140000,0,1000.0,G
0000000014,부안수산,방어회,9583,특대(4~5인),175000,0,1250.0,G
0000000014,부안수산,돌돔회,16515,소(2인),130000,0,,
0000000014,부안수산,돌돔회,16584,중(3인),195000,0,,
0000000014,부안수산,돌돔회,16646,대(3~4인),260000,0,,
0000000014,부안수산,연어회(매운탕X),15703,소(2인),50000,0,600.0,G
0000000014,부안수산,연어회(매운탕X),15756,중(3인),70000,0,900.0,G
0000000014,부안수산,연어회(매운탕X),15838,대(4인),90000,0,1200.0,G
0000000014,부안수산,대광어회,16030,소(2인),60000,0,500.0,G
0000000014,부안수산,대광어회,16065,중(3인),90000,0,750.0,G
0000000014,부안수산,대광어회,16136,대(4인),120000,0,1000.0,G
0000000014,부안수산,대광어회,16208,특대(5~6인),150000,0,1250.0,G
0000000014,부안수산,도다리세꼬시회,2386,소(2인),50000,0,,G
0000000014,부안수산,해물모둠회,16282,소(2인),40000,0,,
0000000014,부안수산,해물모둠회,16366,중(2~3인),50000,0,,
0000000014,부안수산,해물모둠회,16446,대(3~4인),60000,0,,
0000000014,부안수산,안키모,31896,한 팩,7000,0,100.0,G
0000000830,신안군향우회,방어오마카세,3364,소(2인),90000,18000,,
0000000830,신안군향우회,방어오마카세,3536,중(2~3인),130000,26000,,
0000000830,신안군향우회,방어오마카세,3706,대(3~4인),170000,34000,,
0000000830,신안군향우회,방어오마카세,3871,특대(4~5인),210000,42000,,
0000000830,신안군향우회,특대방어회,23230,소(2인),90000,9000,,
0000000830,신안군향우회,특대방어회,23242,중(2~3인),120000,12000,,
0000000830,신안군향우회,특대방어회,23251,대(3~4인),150000,15000,,
0000000830,신안군향우회,특대방어회,23259,특대(4~5인),180000,18000,,
0000000830,신안군향우회,대방어회,23364,소(2인),90000,9000,,
0000000830,신안군향우회,대방어회,23371,중(2~3인),120000,12000,,
0000000830,신안군향우회,대방어회,23378,대(3~4인),150000,15000,,
0000000830,신안군향우회,대방어회,23385,특대(4~5인),180000,18000,,
0000000830,신안군향우회,방어회식용세트A,8517,소(2인),90000,9000,,
0000000830,신안군향우회,방어회식용세트A,8708,중(2~3인),120000,12000,,
0000000830,신안군향우회,방어회식용세트A,8840,대(3~4인),150000,15000,,
0000000830,신안군향우회,방어회식용세트A,8967,특대(4~5인),180000,18000,,
0000000830,신안군향우회,방어회식용세트B,7959,소(2인),90000,9000,,
0000000830,신안군향우회,방어회식용세트B,8157,중(2~3인),120000,12000,,
0000000830,신안군향우회,방어회식용세트B,8298,대(3~4인),150000,15000,,
0000000830,신안군향우회,방어회식용세트B,8434,특대(4~5인),180000,18000,,
0000000830,신안군향우회,줄무늬전갱이모둠회,1576,소(2인),80000,0,,
0000000830,신안군향우회,줄무늬전갱이모둠회,1771,중(2~3인),120000,0,,
0000000830,신안군향우회,줄무늬전갱이모둠회,1940,대(3~4인),150000,0,,
0000000830,신안군향우회,줄무늬전갱이모둠회,2114,특대(4~5인),170000,0,,
0000000830,신안군향우회,도다리모둠회,772,소(2인),90000,0,,
0000000830,신안군향우회,도다리모둠회,957,중(2~3인),120000,0,,
0000000830,신안군향우회,도다리모둠회,1146,대(3~4인),150000,0,,
0000000830,신안군향우회,도다리모둠회,1352,특대(4~5인),180000,0,,
0000000830,신안군향우회,신안군스페셜A,23033,소(2인),80000,0,,
0000000830,신안군향우회,신안군스페셜A,23050,중(2~3인),110000,0,,
0000000830,신안군향우회,신안군스페셜A,23058,대(3~4인),130000,0,,
0000000830,신안군향우회,신안군스페셜A,23066,특대(4~5인),150000,0,,
0000000830,신안군향우회,랍스터세트,22578,1~2인(1~1.1kg),90000,0,,
0000000830,신안군향우회,랍스터세트,22585,3~4인(2kg이상),170000,0,,
0000000830,신안군향우회,방돔회,23159,소(2인),80000,0,,
0000000830,신안군향우회,방돔회,23168,중(2~3인),110000,0,,
0000000830,신안군향우회,방돔회,23177,대(3~4인),140000,0,,
0000000830,신안군향우회,방돔회,23184,특대(4~5인),170000,0,,
0000000830,신안군향우회,고등어모둠회,49865,소(2인),90000,9000,0.0,G
0000000830,신안군향우회,고등어모둠회,50199,중(2~3인),130000,13000,0.0,G
0000000830,신안군향우회,고등어모둠회,50200,대(3~4인),170000,17000,0.0,G
0000000830,신안군향우회,고등어모둠회,50201,특대(4~5인),210000,21000,0.0,G
