date,name,20대,30대,40대,50대,60대 이상
2020-03-17,대게,5.599306172469712,8.43355377390749,8.182239112841238,8.4336497611693,5.14372708725068
2020-03-18,대게,6.60570684340756,10.06969773484646,8.79034086152067,8.959866991163683,8.06920758647364
2020-03-19,대게,6.105385329600205,9.305899559365571,8.878105414610639,8.663476595854874,5.211831443062956
2020-03-20,대게,5.565960198821189,7.80424133169217,7.40729058730888,6.029611372558852,4.8020600670237314
2020-03-21,대게,5.180379444099931,7.18165608208621,6.606823041297545,6.304563938632602,4.412713899899254
2020-03-22,대게,5.228176917157615,7.158907120668081,6.293166915738841,6.083368016906344,4.409013946377857
2020-03-23,대게,5.671130770904797,7.889393879797145,7.209929452308311,6.8222900532857045,2.6660843033888613
2020-03-24,대게,5.388989811604257,8.297353338950206,7.476875166614178,5.969654527359024,6.861585242659019
2020-03-25,대게,5.534910626443864,8.555588049941996,6.762465621595191,6.32559736131886,5.763010021220383
2020-03-26,대게,6.253824384887236,10.432386269034076,8.645766240220027,8.180741208797354,5.809510312724733
2020-03-27,대게,5.459541590259265,7.3348445949240695,6.852408176293677,6.210768459515414,4.289677242248626
2020-03-28,대게,5.515833510627335,7.107878130498005,6.766964874813224,6.510424061533704,3.7154377233678857
2020-03-29,대게,6.431929398426872,8.219454798090243,6.57138156833215,5.969773710073531,4.537608536197184
2020-03-30,대게,7.172455606936609,8.964513166080353,7.704830185648225,6.68738487039715,9.004802056988797
2020-03-31,대게,6.118372016081537,10.439300938566486,8.06483591340384,7.482047369083152,6.185248483890657
2020-04-01,대게,7.07694393730374,9.824805896860223,8.274734816282457,8.776616167946685,6.395848943334242
2020-04-02,대게,6.214051570196308,9.133143886903847,9.062260159365838,7.278388750480528,4.802453780472693
2020-04-03,대게,6.036396492700749,7.700913397896089,7.665890611973875,7.548411484017809,4.778212525295091
2020-04-04,대게,4.959891711896595,6.842330365231383,7.123331194301856,5.731505990779289,4.121057207852903
2020-04-05,대게,6.175750079380679,7.8603088256151405,6.358707614807804,5.782339911019725,3.0190013231720494
2020-04-06,대게,5.895236065956891,8.989457884433886,8.043139594171302,6.714809227477698,10.941837773787926
2020-04-07,대게,6.063766060344823,9.173151099741915,7.635536936184105,7.168497443797065,8.137735752520742
2020-04-08,대게,5.564622635027339,9.977133873840039,7.826360523236062,7.7747891862601115,6.48330428484931
2020-04-09,대게,14.603050477749846,34.16760480415581,38.989279005080874,48.24777203760162,24.140594456408493
2020-04-10,대게,14.667622941190292,38.503894564348215,48.73109491763647,70.48405578643704,33.803080642481355
2020-04-11,대게,9.550529989662836,17.56820924975471,19.48270673615319,22.399577848397847,10.909269277249782
2020-04-12,대게,9.131502251505507,15.71893812428009,16.403694989947375,16.45037631298272,8.439704346451837
2020-04-13,대게,8.919524814356706,13.78495757063043,16.6881148227815,15.754037683722647,9.877478791419426
2020-04-14,대게,6.465620002838795,9.453716236615392,11.327757268576192,10.39939397851293,6.850381193652469
2020-04-15,대게,5.8551391042872805,9.588966010816005,10.133853621273104,8.068736480604917,7.662922450126027
2020-04-16,대게,5.492437945124019,10.141924756904373,10.168088726966653,7.14809858375331,4.629460738308732
2020-04-17,대게,5.310010373577873,9.851330073142066,9.883040050520094,8.566648794022255,7.068939051556742
2020-04-18,대게,5.102667063461165,8.419099728414128,9.087694759570661,8.290655060833823,6.74862571461719
2020-04-19,대게,5.379794582477712,9.120165458399534,7.744060599883952,6.459404426735178,4.302221679992777
2020-04-20,대게,5.7631310829534925,8.903472741871727,7.252178609283059,7.313506511410241,5.742967048752485
2020-04-21,대게,5.66818322577082,8.630016331215014,7.123684533099933,6.33905158174571,5.27713587724338
2020-04-22,대게,5.40302280789094,8.700882019125258,8.036947841721597,11.266337397013665,6.142357197409156
2020-04-23,대게,5.75381885589161,8.745118685710839,8.110293852744533,6.897584218383198,4.771391051617365
2020-04-24,대게,5.312156759100739,7.686207217758758,7.08006625590637,6.65114031494164,3.43561610163564
2020-04-25,대게,4.951533127603682,6.85130353316662,5.985524430393488,6.3503485595956946,3.299628690010593
2020-04-26,대게,5.266904080338623,7.279134531152762,6.7962867313620805,8.170787016796147,4.732510372212784
2020-04-27,대게,6.4492627781944805,8.909105657129956,7.918407020236159,6.96612391354264,5.078015509824996
2020-04-28,대게,5.675136833027935,8.407384340702693,7.857653499165632,8.331922085686042,3.796474103127221
2020-04-29,대게,5.365408049458573,7.583121591529759,6.967449150600687,7.625017384403689,4.784590536059725
2020-04-30,대게,5.33790470571425,7.350790553521975,7.280402727739732,7.232357649750851,4.762572764795033
2020-05-01,대게,5.467830815341541,7.048047783583763,6.796743868467249,7.359537331740581,5.231316789619486
2020-05-02,대게,5.6157624297054305,7.142373524548869,6.140522096218845,7.701138485981199,4.816413410990306
2020-05-03,대게,5.9835836409708385,8.432474315884093,6.670915883831485,5.876755468698827,4.986030362224574
2020-05-04,대게,6.123509852287411,7.532312890307049,6.716611176504243,6.124250563000143,7.384813882400244
2020-05-05,대게,5.455183120964092,7.361293899402563,7.903818850116539,5.731264973274204,3.1146720770951157
2020-05-06,대게,6.066137779765514,8.548585488715245,7.545031499664966,6.303345064057556,2.6880866863010278
