date,name,20대,30대,40대,50대,60대 이상
2017-09-04,농어,3.2085655345202806,4.013416171369192,3.4895593266222864,3.2085845900236736,1.4458888500170262
2017-09-05,농어,3.241702530288551,3.901328900060622,3.8286145575840784,3.626299705266443,1.5364613820779751
2017-09-06,농어,3.076885552699463,3.590894946778166,3.6455327791629815,5.55962548924156,1.6694548949846917
2017-09-07,농어,2.8782744478778985,3.6363178422305236,3.515511333128636,3.4310398297137503,1.5287498026467905
2017-09-08,농어,2.924615272133295,3.4658310699457626,3.026045134120669,3.2096144245587155,1.4157796735818724
2017-09-09,농어,3.5423409113221633,4.292595113276231,4.139538932845927,4.0310011910327,2.586249407940371
2017-09-10,농어,3.310432452621278,3.973301262345159,3.8285380510786418,4.759484853715904,2.795224042316485
2017-09-11,농어,3.1428815371304735,3.824236790698957,3.731534567650173,3.621801123244023,1.8607277221231735
2017-09-12,농어,3.2987449376979194,4.034668358363106,3.497265942440846,4.431889499864733,1.8607277221231735
2017-09-13,농어,3.4241963225670426,3.9537089867949726,3.904782462782248,3.7255835192940134,1.8607277221231735
2017-09-14,농어,3.166452037843303,3.258483420153107,3.4257139823619447,3.0939566742073605,3.442729887443107
2017-09-15,농어,3.127122046326331,3.7272580377707802,3.1425020013417932,3.3752357967971642,1.5619660582645605
2017-09-16,농어,2.6846108596946854,3.780751674266903,3.262690374923773,3.428758407928409,1.6225673050726928
2017-09-17,농어,2.812501137931637,3.952704015673872,3.5755743683763415,4.398148594593506,4.54766163019789
2017-09-18,농어,3.0516331479454903,3.7120783633069476,2.965369054163586,3.9192900438069866,1.4458888500170262
2017-09-19,농어,3.0156597656398367,3.643757006762974,3.441110526923747,4.820875570026095,1.7225277891972908
2017-09-20,농어,3.4898386700116566,3.6614207443975157,3.4922929494395163,4.609920697086126,1.5364613820779751
2017-09-21,농어,3.147787429068342,3.221328628873599,3.8142369123325106,4.643550460995028,1.7225277891972908
2017-09-22,농어,3.31114680148592,3.5598826026024195,3.3884541301909428,3.780289733834705,1.740249723705508
2017-09-23,농어,3.495536562986203,4.282773317603405,4.0609457664681265,4.306677872628686,3.749131670537982
2017-09-24,농어,3.5137454372779118,4.44354915841576,4.126589883829135,6.294198872807253,1.94604377623026
2017-09-25,농어,3.4279807782723086,4.277290842140976,4.2493493889936955,5.297728957388392,3.3233235193426016
2017-09-26,농어,3.5356460702200962,4.018042333163862,4.3215209911964685,4.1192687875733505,3.68230691038988
2017-09-27,농어,3.456690121861537,3.8094312293659867,4.004461977440321,6.2777218145984754,1.5155741102733211
2017-09-28,농어,3.3461457642747288,4.161620790488859,3.503237926895276,4.653432926562386,2.4662035576202563
2017-09-29,농어,3.732215496333647,3.7912554930511098,3.690555698805895,4.712745125973637,2.773832080431735
2017-09-30,농어,3.805752253439615,4.202972985557611,4.160205099466072,4.173862166586042,4.7612820687287565
2017-10-01,농어,3.80021010950829,4.0901918097969165,4.330291731623516,4.537830351333471,1.740249723705508
2017-10-02,농어,4.2792377084842155,5.18444881522935,4.88842771492595,8.594758106424262,2.5301826171078656
2017-10-03,농어,4.198696969920762,5.768195214996364,5.6514151613084405,8.675268833260589,2.773832080431735
2017-10-04,농어,4.1463570961313545,5.1528554840487795,4.990169296289961,4.982697233753578,5.339940848533176
2017-10-05,농어,4.443891308024993,4.813347161439987,5.6727156306280815,7.116607225635871,1.85929018378887
2017-10-06,농어,4.272552472574418,4.952665854435335,4.7564662669165845,7.183071721949709,2.5373211363741683
2017-10-07,농어,4.23259701643442,5.2213486857695335,5.754423423259027,6.179354853851676,3.537999052704597
2017-10-08,농어,4.1109656041935905,4.818537454984032,4.496449526149157,5.8982804411578,2.486296166723419
2017-10-09,농어,3.8536322712401145,5.080098306545317,5.046339045546649,5.709545672236441,2.052000549261656
2017-10-10,농어,3.6004129717553446,4.633238843554057,4.875890419870193,5.24712589835692,2.735976339413273
2017-10-11,농어,3.4326403273272748,4.69116610326617,4.575168870532729,4.023995833722947,2.0996526682151946
2017-10-12,농어,3.6745718398681975,4.224750216411803,3.7661777302433563,4.2201890645573865,1.785596126108288
2017-10-13,농어,3.6609349840164898,4.0077736149827885,4.174932782934983,7.221668547832392,1.740249723705508
2017-10-14,농어,4.152538747039627,4.842660735344317,4.042416945487437,5.673404054364253,3.917239068764293
2017-10-15,농어,3.898365900171304,4.486817763318177,4.6538572015740955,4.75914852524276,1.4781820678462074
2017-10-16,농어,3.641882491028271,4.2650201597056885,4.575849974908356,4.3495475932686585,4.115682559943049
2017-10-17,농어,3.365888143471646,4.3270228210054,3.4001120435929355,4.950032073775034,2.4839037937601
2017-10-18,농어,3.720679160806263,3.9745134945775673,4.018958897182934,4.089573591339147,2.4662035576202563
2017-10-19,농어,3.9062757019855634,4.241894982167077,4.641454737985934,3.977690456079313,2.475268800714433
2017-10-20,농어,3.558347139648234,3.982835225653439,4.234300604033303,4.274169828458045,1.4528906888717197
2017-10-21,농어,3.913590848807423,4.773847112255776,4.6823577133682575,4.627250780737748,2.5373211363741683
2017-10-22,농어,3.8727026683865198,4.709498672079546,3.9780342640667117,5.9139926999691586,3.787988223211124
2017-10-23,농어,3.3724068329580845,4.289160787805918,4.159610380899093,4.23602073041589,2.419065664345387
2017-10-24,농어,3.068598428508654,3.763721470419439,4.4170888441073615,3.7874517547697577,1.8300897400969245
2017-10-25,농어,3.6011599885081047,4.0855575896558385,3.775787787772522,4.035955829398278,1.698307667651812
2017-10-26,농어,3.5803313951739755,4.131277650488376,3.859796754808027,3.722804195035715,1.8607277221231735
2017-10-27,농어,3.6104818636362106,4.342737647722353,3.9020407246282227,4.306582605842366,1.94604377623026
2017-10-28,농어,3.6580003580633083,4.148440489557926,4.4080859019650855,4.611841967964937,2.6555766084029533
2017-10-29,농어,3.6749265319307525,4.132533175786394,4.2965883762955706,3.904368859424806,1.951749644764223
2017-10-30,농어,3.4754693822150386,4.32483232049478,4.183827470164775,4.66761938118226,2.832754447025323
2017-10-31,농어,3.4950783589496863,3.9098684883625348,4.045853635479303,3.119077241992759,1.804692073116961
2017-11-01,농어,3.759562983573365,4.06003053208814,3.9558170790556497,3.8960134331494705,1.9563641356924144
2017-11-02,농어,3.244716003700244,3.894744250522593,3.7531238150915183,4.12717387958492,2.207038109675447
2017-11-03,농어,3.9728766244579767,3.8549006947944977,4.571124947605768,5.759805282171545,3.145845528311901
2017-11-04,농어,4.034165371623257,4.255472203316463,4.2933379282354664,5.7872929237551345,1.4842190150565375
2017-11-05,농어,3.9355976043579664,5.407317018126176,4.625374856618254,5.73331947709733,2.797749328999089
