지점,일시,풍속,GUST풍속,현지기압,습도,기온,수온,최대파고,유의파고,평균파고,파주기
22186,2016-08-17,1.0041666666666667,1.8833333333333335,1005.4375,74.08333333333333,28.224999999999998,28.516666666666666,1.4,0.5333333333333333,0.37916666666666665,4.470833333333333
22186,2016-08-18,1.8875,2.620833333333333,1007.1791666666667,75.625,28.9375,28.72083333333333,0.6,0.22083333333333333,0.1375,4.858333333333333
22186,2016-08-19,2.370833333333333,3.1333333333333333,1008.0666666666666,76.91666666666667,28.941666666666666,28.879166666666666,0.7,0.24166666666666667,0.17083333333333336,4.1125
22186,2016-08-20,2.0875,2.766666666666667,1007.9791666666666,78.79166666666667,29.195833333333336,28.979166666666668,0.6,0.24166666666666667,0.17916666666666667,4.579166666666667
22186,2016-08-21,2.716666666666667,3.5875,1007.5791666666668,80.375,29.079166666666666,28.566666666666666,0.8,0.3,0.19999999999999998,4.083333333333333
22186,2016-08-22,4.904166666666667,6.145833333333333,1008.3458333333333,82.75,28.5125,27.712500000000002,1.3,0.5708333333333333,0.4166666666666667,4.095833333333333
22186,2016-08-23,1.95,2.6666666666666665,1008.0791666666668,78.41666666666667,27.925,27.25,1.7,0.7166666666666667,0.5166666666666667,5.208333333333333
22186,2016-08-24,2.433333333333333,3.2375000000000003,1008.3833333333333,80.45833333333333,28.287499999999998,28.120833333333334,0.8,0.325,0.22608695652173913,4.383333333333333
22186,2016-08-25,2.0124999999999997,2.7541666666666664,1007.6708333333332,74.04166666666667,28.775000000000002,28.22083333333333,0.8,0.23888888888888887,0.17500000000000002,3.8166666666666664
22186,2016-08-26,5.879166666666666,7.5625,1008.4041666666667,83.25,25.995833333333334,27.391666666666666,2.7,1.0583333333333333,0.7541666666666668,5.504166666666666
22186,2016-08-27,5.533333333333334,7.295833333333333,1009.6833333333334,80.79166666666667,23.295833333333334,24.879166666666666,2.1,0.7958333333333334,0.5541666666666667,4.470833333333333
22186,2016-08-28,7.916666666666667,10.316666666666666,1006.275,74.04166666666667,23.333333333333332,25.27916666666667,2.6,0.9916666666666667,0.6958333333333333,4.416666666666667
22186,2016-08-29,8.674999999999999,11.129166666666668,1005.3458333333333,65.79166666666667,23.8625,24.099999999999998,3.3,1.3708333333333333,0.9750000000000001,5.208333333333333
22186,2016-08-30,10.924999999999999,14.683333333333332,998.6958333333333,67.20833333333333,24.125,22.90416666666667,8.0,3.045833333333333,2.1666666666666665,7.895833333333333
22186,2016-08-31,8.6875,12.1875,996.9541666666668,74.58333333333333,23.45,21.454166666666666,6.9,3.329166666666667,2.3625000000000003,9.008333333333333
22186,2016-09-01,8.045833333333333,10.316666666666666,1002.0500000000001,90.16666666666667,23.65416666666667,21.445833333333336,4.5,1.8166666666666667,1.3041666666666667,7.0
22186,2016-09-02,5.808333333333334,7.429166666666667,1006.8791666666666,85.875,23.662499999999998,22.333333333333332,2.4,0.9916666666666667,0.7041666666666666,5.554166666666666
22186,2016-09-03,1.4749999999999999,2.191666666666667,1009.9208333333332,85.04166666666667,24.025000000000002,23.633333333333336,1.0,0.3875,0.2708333333333333,5.445833333333333
22186,2016-09-04,3.345833333333333,4.220833333333333,1012.5124999999999,90.375,23.604166666666668,22.866666666666664,0.8,0.2916666666666667,0.21739130434782608,5.320833333333334
22186,2016-09-05,3.0500000000000003,3.9958333333333336,1012.3458333333333,89.66666666666667,23.900000000000002,22.916666666666668,0.9,0.35833333333333334,0.25,3.5625
22186,2016-09-06,1.182608695652174,1.6869565217391302,1011.6217391304348,91.95652173913044,23.58695652173913,23.16086956521739,0.6,0.20434782608695654,0.13043478260869565,4.926086956521739
22186,2016-09-07,2.370833333333333,3.2416666666666667,1008.8625000000001,89.45833333333333,23.420833333333334,23.162499999999998,0.6,0.23750000000000002,0.15416666666666667,4.6499999999999995
22186,2016-09-08,2.6750000000000003,3.4250000000000003,1008.9958333333334,89.125,23.974999999999998,23.15416666666667,1.0,0.39999999999999997,0.28750000000000003,4.941666666666666
22186,2016-09-09,3.733333333333333,4.858333333333333,1012.0291666666667,82.0,23.691666666666666,23.333333333333332,1.3,0.5333333333333333,0.37916666666666665,4.483333333333333
22186,2016-09-10,2.0458333333333334,2.7416666666666667,1014.0083333333333,82.41666666666667,23.545833333333334,23.704166666666666,0.7,0.24583333333333335,0.1875,5.670833333333333
22186,2016-09-11,1.5208333333333333,2.154166666666667,1016.1208333333334,86.125,23.837500000000002,23.545833333333334,0.5,0.18333333333333335,0.13333333333333333,4.454166666666667
22186,2016-09-12,1.9541666666666666,2.670833333333333,1018.0958333333333,82.0,24.1375,23.97083333333333,0.5,0.18095238095238098,0.12916666666666668,4.3
22186,2016-09-13,3.0583333333333336,3.8958333333333335,1019.6458333333334,84.16666666666667,24.295833333333334,24.083333333333332,0.5,0.19999999999999998,0.15833333333333335,3.9250000000000003
22186,2016-09-14,1.5250000000000001,2.2875,1019.9708333333333,79.58333333333333,24.504166666666666,24.354166666666668,0.5,0.18125000000000002,0.11666666666666668,6.925
22186,2016-09-15,2.6041666666666665,3.4416666666666664,1018.65,78.70833333333333,24.0625,24.15833333333333,0.7,0.2652173913043478,0.1875,11.325000000000001
22186,2016-09-16,2.591666666666667,3.6,1016.8625000000001,82.5,22.925,24.087500000000002,0.9,0.4041666666666666,0.2708333333333333,8.666666666666666
22186,2016-09-17,11.279166666666667,14.85,1010.25,89.0,21.9875,23.03333333333333,3.3,1.4208333333333334,1.0041666666666667,5.125
22186,2016-09-18,9.034782608695652,11.482608695652175,1011.2869565217391,88.56521739130434,21.66086956521739,21.76086956521739,2.8,1.2739130434782608,0.9130434782608695,4.72608695652174
22186,2016-09-19,7.75,9.7875,1012.6374999999999,73.66666666666667,22.366666666666664,21.741666666666664,2.5,1.0416666666666667,0.7374999999999999,4.779166666666667
22186,2016-09-20,7.941666666666666,10.141666666666667,1017.0124999999999,64.70833333333333,21.3,21.425,2.8,1.0916666666666666,0.7875,4.558333333333333
22186,2016-09-21,3.6166666666666667,4.670833333333333,1021.8166666666666,67.625,21.504166666666666,20.995833333333334,1.4,0.5,0.35000000000000003,3.9875000000000003
22186,2016-09-22,1.5416666666666667,2.1625,1020.2833333333333,70.70833333333333,21.587500000000002,21.283333333333335,0.6,0.21666666666666667,0.1619047619047619,4.416666666666667
22186,2016-09-23,1.2916666666666667,1.8791666666666667,1019.3416666666667,76.70833333333333,21.287499999999998,21.154166666666665,0.5,0.2,0.1125,4.4750000000000005
22186,2016-09-24,1.3499999999999999,1.8499999999999999,1018.3583333333332,81.45833333333333,21.633333333333336,21.037499999999998,0.4,0.1875,0.10416666666666667,3.9958333333333336
22186,2016-09-25,3.3874999999999997,4.404166666666667,1018.3958333333334,83.45833333333333,22.170833333333334,21.75,0.6,0.225,0.15833333333333335,3.0375
22186,2016-09-26,2.4291666666666667,3.1291666666666664,1017.4291666666667,89.33333333333333,22.712500000000002,21.974999999999998,0.5,0.25,0.16153846153846155,2.9958333333333336
22186,2016-09-27,4.408333333333333,5.658333333333334,1017.0666666666666,91.29166666666667,22.958333333333332,22.383333333333336,1.6,0.4083333333333334,0.29583333333333334,4.866666666666666
22186,2016-09-28,7.095833333333334,9.033333333333333,1017.2291666666666,83.875,21.370833333333334,21.275000000000002,2.8,1.0875000000000001,0.7791666666666667,5.175
22186,2016-09-29,3.5375,4.729166666666667,1017.2083333333334,86.25,21.41304347826087,21.212500000000002,2.4,1.0875000000000001,0.775,6.429166666666667
22186,2016-09-30,3.0124999999999997,4.020833333333333,1017.2416666666667,83.04166666666667,20.516666666666666,20.554166666666667,1.5,0.5708333333333334,0.41250000000000003,6.970833333333334
22186,2016-10-01,2.9416666666666664,3.8208333333333333,1019.0708333333333,84.875,20.916666666666668,20.258333333333333,0.8,0.375,0.2708333333333333,7.6375
22186,2016-10-02,6.516666666666667,8.145833333333334,1015.5749999999999,88.0,21.787499999999998,20.154166666666665,1.8,0.6625,0.4708333333333334,4.05
22186,2016-10-03,4.8625,6.270833333333333,1012.0458333333332,92.16666666666667,21.504166666666666,20.258333333333333,1.7,0.7541666666666668,0.5333333333333333,4.6
22186,2016-10-04,4.283333333333333,5.370833333333334,1015.3333333333334,88.125,21.6875,20.516666666666666,1.4,0.65,0.4583333333333333,4.375
22186,2016-10-05,7.595833333333334,9.7125,1011.9250000000001,84.625,21.395833333333332,20.6375,2.2,1.0083333333333333,0.7083333333333334,4.304166666666666
22186,2016-10-06,8.825000000000001,11.266666666666666,1022.5217391304348,70.625,19.9375,20.325,3.6,1.7791666666666668,1.2708333333333333,6.495833333333334
22186,2016-10-07,4.96875,6.375,1022.5,79.625,20.2625,20.03125,2.3,0.95,0.675,5.73125
22186,2016-10-08,9.43125,12.0,1015.525,69.75,19.95625,19.93125,3.8,1.5133333333333332,1.0933333333333333,5.453333333333333
22186,2016-10-09,11.095652173913043,15.0,1021.5347826086957,59.69565217391305,15.430434782608694,18.895652173913046,6.6,2.61304347826087,1.8521739130434782,7.326086956521739
22186,2016-10-10,6.6625000000000005,8.833333333333334,1022.6916666666666,54.875,16.054166666666667,18.404166666666665,2.9,1.2541666666666667,0.8833333333333333,5.608333333333333
22186,2016-10-11,3.345833333333333,4.591666666666667,1022.4125,60.25,17.9375,18.358333333333334,0.8,0.33749999999999997,0.22916666666666666,3.345833333333333
22186,2016-10-12,6.958333333333333,8.875,1024.3083333333334,64.83333333333333,18.158333333333335,18.354166666666668,2.4,0.9166666666666666,0.6458333333333334,4.358333333333333
22186,2016-10-13,4.370833333333334,5.770833333333333,1025.0583333333334,53.166666666666664,18.087500000000002,18.275000000000002,1.8,0.6791666666666667,0.48333333333333334,4.533333333333333
22186,2016-10-14,4.129166666666666,5.1499999999999995,1026.4916666666666,72.0,18.629166666666666,18.3875,0.7,0.32083333333333336,0.21666666666666667,2.7875
22186,2016-10-15,2.966666666666667,3.795833333333333,1026.45,82.5,19.195833333333333,18.504166666666666,0.7,0.32083333333333336,0.2333333333333333,3.545833333333333
22186,2016-10-16,4.6875,6.020833333333333,1021.0500000000001,87.45833333333333,18.3,18.525000000000002,1.2,0.43333333333333335,0.30833333333333335,4.066666666666666
22186,2016-10-17,5.05,6.4125000000000005,1019.6583333333333,87.66666666666667,18.991666666666667,18.5125,1.6,0.6,0.425,4.241666666666666
22186,2016-10-18,5.2375,6.658333333333334,1021.9791666666666,71.70833333333333,18.5,18.3625,1.4,0.6583333333333333,0.46249999999999997,4.3999999999999995
22186,2016-10-19,2.2875,2.9499999999999997,1020.525,77.04166666666667,18.125,18.162499999999998,0.8,0.28750000000000003,0.21666666666666667,4.35
22186,2016-10-20,3.8708333333333336,4.9750000000000005,1020.5708333333333,85.54166666666667,18.441666666666666,17.925,0.8,0.3333333333333333,0.25,3.0541666666666667
22186,2016-10-21,2.6166666666666667,3.3625000000000003,1020.5124999999999,86.125,18.816666666666666,18.129166666666666,1.1,0.43333333333333335,0.3,5.795833333333333
22186,2016-10-22,4.875,6.2749999999999995,1015.9875000000001,80.08333333333333,18.466666666666665,17.945833333333333,1.3,0.5958333333333333,0.43333333333333335,6.1375
22186,2016-10-23,4.379166666666666,5.766666666666667,1015.7333333333332,85.5,18.2,17.962500000000002,2.3,0.9708333333333333,0.7000000000000001,5.745833333333334
22186,2016-10-24,5.320833333333334,6.941666666666666,1018.6791666666667,81.91666666666667,16.8,18.279166666666665,1.6,0.6875,0.49583333333333335,3.9916666666666667
22186,2016-10-25,9.4625,12.458333333333334,1013.7958333333332,81.0,18.179166666666667,18.316666666666666,3.8,1.7,1.2208333333333334,5.766666666666667
22186,2016-10-26,5.9750000000000005,7.875,1021.2458333333334,73.25,17.570833333333333,17.970833333333335,2.2,1.0166666666666668,0.7208333333333333,5.166666666666667
22186,2016-10-27,5.779166666666666,7.408333333333334,1023.8958333333334,72.625,17.516666666666666,17.8125,2.3,0.9416666666666668,0.6708333333333334,5.233333333333333
22186,2016-10-28,8.479166666666666,10.9125,1018.6791666666667,75.125,17.020833333333332,17.724999999999998,5.2,1.2625,0.9,5.075
22186,2016-10-29,11.1625,14.908333333333333,1027.7291666666667,55.208333333333336,12.908333333333333,17.179166666666667,5.5,2.9125,2.0708333333333333,7.6375
22186,2016-10-30,6.558333333333334,8.958333333333334,1031.3458333333333,49.791666666666664,12.495833333333332,16.745833333333334,3.9,1.1708333333333334,0.8250000000000001,5.620833333333334
22186,2016-10-31,5.916666666666667,7.9750000000000005,1028.9750000000001,58.708333333333336,13.549999999999999,16.566666666666666,4.3,1.0250000000000001,0.7208333333333333,5.1000000000000005
22186,2016-11-01,9.7125,13.533333333333333,1032.6875,58.75,8.954166666666667,16.0625,4.6,2.091666666666667,1.4875,6.920833333333333
22186,2016-11-02,5.316666666666666,7.829166666666667,1030.1499999999999,60.625,10.404166666666667,15.8375,3.2,0.9500000000000001,0.6708333333333334,4.95
22186,2016-11-03,5.2,7.300000000000001,1025.175,58.333333333333336,14.075000000000001,15.791666666666666,2.4,1.1666666666666667,0.8208333333333333,5.579166666666667
22186,2016-11-04,6.816666666666666,8.762500000000001,1019.2583333333333,70.70833333333333,15.700000000000001,15.737499999999999,2.8,1.1125,0.7916666666666666,5.441666666666666
22186,2016-11-05,4.620833333333334,6.004166666666666,1016.0166666666668,88.20833333333333,16.720833333333335,15.879166666666668,3.3,1.3833333333333335,0.9833333333333334,6.158333333333334
22186,2016-11-06,2.058333333333333,3.0083333333333333,1023.4916666666667,87.58333333333333,16.554166666666667,16.183333333333334,2.4,0.7666666666666666,0.5458333333333333,6.0125
22186,2016-11-07,5.583333333333333,7.1000000000000005,1025.1333333333334,74.95833333333333,15.791666666666666,15.933333333333335,3.0,0.6708333333333334,0.47500000000000003,4.333333333333333
22186,2016-11-08,12.133333333333333,16.108333333333334,1027.1208333333334,68.54166666666667,10.354166666666666,15.633333333333333,6.0,2.9375,2.0749999999999997,7.779166666666666
22186,2016-11-09,9.225,12.595833333333333,1031.0874999999999,58.833333333333336,8.362499999999999,15.25,4.9,2.1333333333333333,1.5166666666666666,7.170833333333333
22186,2016-11-10,3.0375,4.570833333333334,1023.5833333333334,64.0,10.775,15.033333333333333,1.7,0.5791666666666667,0.42083333333333334,5.008333333333334
22186,2016-11-11,5.983333333333333,8.333333333333334,1021.0749999999999,56.291666666666664,14.358333333333334,14.941666666666668,4.1,1.4833333333333334,1.0458333333333334,5.820833333333333
22186,2016-11-12,6.3625,8.083333333333334,1023.8000000000001,74.875,15.1625,14.825000000000001,2.3,1.125,0.7958333333333334,5.808333333333334
22186,2016-11-13,4.791666666666667,6.058333333333334,1022.4541666666668,85.70833333333333,16.220833333333335,14.825000000000001,1.6,0.7666666666666666,0.5458333333333333,5.820833333333333
22186,2016-11-14,3.6291666666666664,4.8125,1018.3000000000001,90.5,15.779166666666667,14.875,1.1,0.49583333333333335,0.3541666666666667,4.3374999999999995
22186,2016-11-15,10.612499999999999,14.079166666666666,1023.2833333333333,60.166666666666664,11.683333333333332,14.700000000000001,4.8,2.2875,1.6166666666666665,7.004166666666666
22186,2016-11-16,4.875,6.75,1025.4708333333333,59.583333333333336,11.270833333333334,14.629166666666668,2.8,0.8833333333333333,0.6125,5.433333333333334
22186,2016-11-17,5.95,7.5375000000000005,1025.6333333333334,60.083333333333336,13.695833333333333,14.625,1.5,0.5750000000000001,0.4041666666666666,3.516666666666667
22186,2016-11-18,5.625,7.091666666666666,1020.1958333333333,76.45833333333333,14.424999999999999,14.620833333333332,1.5,0.4458333333333333,0.31666666666666665,3.3249999999999997
22186,2016-11-19,2.495833333333333,3.3083333333333336,1015.8375,93.20833333333333,14.954166666666666,14.75,1.2,0.41250000000000003,0.28750000000000003,4.479166666666667
22186,2016-11-20,8.641666666666667,11.033333333333333,1022.8000000000001,67.91666666666667,13.487499999999999,14.6,4.4,1.6166666666666665,1.1416666666666666,6.133333333333333
22186,2016-11-21,6.420833333333333,8.1625,1020.0458333333332,71.125,13.841666666666667,14.512500000000001,2.6,1.0666666666666667,0.75,5.3125
22186,2016-11-22,12.208333333333334,16.191666666666666,1025.1375,68.625,8.020833333333334,14.320833333333333,6.2,3.029166666666667,2.1458333333333335,7.704166666666667
22186,2016-11-23,10.012500000000001,13.879166666666668,1029.1041666666667,62.0,5.845833333333334,14.012500000000001,5.5,2.3333333333333335,1.6666666666666667,7.4624999999999995
22186,2016-11-24,7.9875,11.458333333333334,1029.4750000000001,59.666666666666664,6.070833333333333,13.758333333333333,3.9,1.6375,1.1708333333333334,6.120833333333334
22186,2016-11-25,3.8791666666666664,5.916666666666667,1029.3083333333334,62.291666666666664,7.283333333333334,13.570833333333333,1.8,0.7875,0.5708333333333333,5.316666666666666
22186,2016-11-26,3.7541666666666664,5.691666666666666,1026.1708333333333,62.125,8.016666666666667,13.454166666666666,1.2,0.48333333333333334,0.3458333333333334,3.579166666666667
22186,2016-11-27,4.825,6.704166666666667,1023.6333333333333,60.125,10.508333333333333,13.370833333333335,1.9,0.5791666666666667,0.42083333333333334,4.395833333333333
